STA 0
time:855.078 speed:12 num:212
time:858.047 speed:36 num:552
time:859.304 speed:12 num:226
time:865.714 speed:18 num:1231
time:866.03 speed:36 num:64
time:872.186 speed:12 num:1203
time:873.672 speed:48 num:291
time:876.035 speed:6 num:431
time:877.621 speed:36 num:323
time:880.963 speed:36 num:580
time:895 speed:54 num:2708
time:897.053 speed:18 num:397
time:902.675 speed:9 num:1116
time:903.514 speed:9 num:173
time:909.848 speed:24 num:1220
time:913.328 speed:18 num:637
time:920.587 speed:12 num:1402
time:924.048 speed:9 num:655
time:931.256 speed:18 num:1313
time:932.193 speed:12 num:165
time:932.3 speed:6 num:29
time:935.165 speed:12 num:570
time:942.313 speed:18 num:1346
time:946.557 speed:48 num:823
time:956.987 speed:36 num:1974
time:963.452 speed:18 num:1201
time:964.79 speed:54 num:262
time:966.774 speed:54 num:358
time:968.5 speed:24 num:333
time:970.426 speed:36 num:351
time:973.406 speed:6 num:526
time:978.17 speed:48 num:945
time:979.829 speed:48 num:324
time:995.146 speed:9 num:2903
time:1006.24 speed:18 num:2192
time:1007.43 speed:6 num:227
time:1008.83 speed:9 num:263
time:1009.8 speed:9 num:205
time:1010.66 speed:48 num:175
time:1012.59 speed:36 num:353
time:1014.28 speed:54 num:335
time:1014.44 speed:36 num:31
time:1017.27 speed:54 num:538
time:1018.31 speed:6 num:199
time:1019.23 speed:9 num:181
time:1025.76 speed:54 num:1270
time:1030.71 speed:48 num:909
time:1034.2 speed:18 num:655
time:1039.18 speed:6 num:948
time:1044.93 speed:18 num:1069
time:1045.68 speed:18 num:163
time:1047.17 speed:9 num:262
time:1050.94 speed:18 num:681
time:1052.56 speed:18 num:304
time:1057.09 speed:48 num:823
time:1059.95 speed:12 num:563
time:1062.51 speed:54 num:495
time:1065.43 speed:9 num:532
time:1076.68 speed:36 num:2231
time:1079.56 speed:9 num:578
time:1079.81 speed:9 num:54
time:1080.53 speed:12 num:134
time:1085.93 speed:48 num:1052
time:1087.37 speed:36 num:256
time:1087.71 speed:36 num:71
time:1087.99 speed:9 num:42
time:1089.32 speed:54 num:221
time:1090.12 speed:12 num:152
time:1094.61 speed:9 num:831
time:1094.8 speed:24 num:45
time:1096.11 speed:6 num:243
time:1097.25 speed:9 num:229
time:1103.48 speed:9 num:1197
time:1113.63 speed:9 num:2001
time:1114.93 speed:9 num:237
time:1115.24 speed:54 num:68
time:1121.99 speed:12 num:1303
time:1123.69 speed:54 num:352
time:1135.69 speed:36 num:2294
time:1150.41 speed:12 num:2696
time:1150.57 speed:6 num:28
time:1159.47 speed:24 num:1748
time:1166.5 speed:9 num:1316
time:1171.34 speed:9 num:871
time:1171.82 speed:12 num:85
time:1181.81 speed:24 num:1925
time:1184.75 speed:9 num:540
time:1187.11 speed:12 num:418
time:1187.21 speed:24 num:22
time:1188.46 speed:54 num:275
time:1201.3 speed:12 num:2441
time:1201.97 speed:48 num:129
time:1203.53 speed:18 num:311
time:1209.5 speed:54 num:1140
time:1215.24 speed:48 num:1063
time:1216.61 speed:54 num:270
time:1218.66 speed:36 num:424
time:1233.39 speed:9 num:2730
time:1235.27 speed:54 num:380
time:1242.1 speed:9 num:1330
time:1242.7 speed:18 num:96
time:1244.69 speed:54 num:357
time:1254.76 speed:24 num:1968
time:1258.22 speed:12 num:623
time:1265.94 speed:48 num:1531
time:1267.55 speed:24 num:289
time:1268.73 speed:24 num:207
time:1276.43 speed:12 num:1473
time:1277.34 speed:6 num:190
time:1278.47 speed:54 num:212
time:1280.39 speed:12 num:355
time:1281.31 speed:9 num:172
time:1282.48 speed:12 num:220
time:1284.3 speed:48 num:347
time:1284.83 speed:12 num:112
time:1289.03 speed:24 num:817
time:1294 speed:9 num:900
time:1297.67 speed:48 num:632
time:1298.44 speed:6 num:136
time:1306.37 speed:24 num:1553
time:1328.33 speed:36 num:4238
time:1333.53 speed:24 num:965
time:1339.4 speed:9 num:1124
time:1347.44 speed:12 num:1540
time:1354.26 speed:12 num:1314
time:1357.78 speed:48 num:689
time:1359.51 speed:48 num:330
time:1362.65 speed:12 num:579
time:1366.06 speed:6 num:647
time:1375.42 speed:18 num:1796
time:1379.34 speed:54 num:763
time:1382.55 speed:48 num:613
time:1386.22 speed:24 num:685
time:1387.49 speed:18 num:229
time:1401.41 speed:54 num:2716
time:1403.08 speed:9 num:332
time:1403.61 speed:12 num:115
time:1404.52 speed:54 num:194
time:1404.54 speed:6 num:3
time:1413.67 speed:18 num:1769
time:1415.19 speed:18 num:299
time:1417.76 speed:24 num:498
time:1424.76 speed:6 num:1302
time:1427.3 speed:6 num:497
time:1436.74 speed:12 num:1820
time:1437.92 speed:54 num:226
time:1437.94 speed:48 num:3
time:1438.58 speed:18 num:130
time:1445.96 speed:6 num:1425
time:1446.71 speed:18 num:170
time:1449.07 speed:18 num:433
time:1451.6 speed:36 num:489
time:1454.06 speed:54 num:529
time:1460.34 speed:54 num:1228
time:1461.81 speed:18 num:288
time:1465 speed:24 num:644
time:1468.62 speed:36 num:656
time:1471.32 speed:6 num:559
time:1471.33 speed:54 num:2
time:1475.43 speed:12 num:744
time:1478.07 speed:48 num:483
time:1481.89 speed:54 num:700
time:1484.54 speed:12 num:484
time:1493.79 speed:18 num:1781
time:1495.39 speed:36 num:332
time:1498.28 speed:9 num:550
time:1498.6 speed:48 num:68
time:1502.56 speed:12 num:739
time:1509.13 speed:6 num:1287
time:1515.61 speed:6 num:1162
time:1516.64 speed:54 num:185
time:1526.17 speed:12 num:1808
time:1528.85 speed:9 num:516
time:1535.08 speed:24 num:1220
time:1536.98 speed:48 num:358
time:1537.77 speed:6 num:147
time:1538 speed:12 num:42
time:1543.37 speed:18 num:1046
time:1547.11 speed:54 num:749
time:1547.49 speed:36 num:73
time:1548.64 speed:36 num:225
time:1550.77 speed:36 num:419
time:1550.96 speed:24 num:29
time:1555.3 speed:48 num:855
time:1555.34 speed:12 num:15
time:1562.97 speed:9 num:1457
time:1565.89 speed:6 num:543
time:1567.19 speed:24 num:257
time:1569.46 speed:48 num:443
time:1574.21 speed:6 num:916
time:1580.16 speed:18 num:1094
time:1583.98 speed:54 num:721
time:1584.76 speed:6 num:172
time:1596.66 speed:54 num:2233
time:1599.55 speed:48 num:545
time:1608.34 speed:9 num:1709
time:1610.49 speed:18 num:447
time:1620.62 speed:54 num:1956
time:1621.94 speed:9 num:254
time:1623.62 speed:6 num:334
time:1627.5 speed:36 num:730
time:1631.03 speed:36 num:666
time:1638.14 speed:36 num:1342
time:1638.94 speed:24 num:162
time:1647.04 speed:6 num:1595
time:1652.48 speed:6 num:1021
time:1652.96 speed:36 num:110
time:1653.91 speed:9 num:194
time:1667.31 speed:24 num:2540
time:1669.22 speed:12 num:398
time:1670.15 speed:6 num:182
time:1671.6 speed:54 num:307
time:1673.47 speed:18 num:356
time:1678.79 speed:6 num:1011
time:1683.03 speed:48 num:805
time:1684.66 speed:9 num:291
time:1685.35 speed:24 num:112
time:1686.04 speed:24 num:133
time:1692.51 speed:6 num:1274
time:1695.8 speed:12 num:632
time:1696.06 speed:18 num:53
time:1704.18 speed:36 num:1591
time:1704.76 speed:9 num:107
time:1705.38 speed:6 num:128
time:1711.35 speed:9 num:1094
time:1716.62 speed:18 num:1014
time:1718.05 speed:24 num:261
time:1723.13 speed:9 num:997
time:1725.54 speed:18 num:474
time:1732 speed:54 num:1240
time:1732.94 speed:18 num:179
time:1738.04 speed:9 num:960
time:1745.1 speed:54 num:1325
time:1750.96 speed:6 num:1107
time:1751.35 speed:36 num:78
time:1755.01 speed:6 num:647
time:1757.78 speed:9 num:472
time:1759.69 speed:12 num:384
time:1768.48 speed:24 num:1727
time:1771.24 speed:36 num:506
time:1773.87 speed:48 num:519
time:1779.17 speed:9 num:986
time:1781.5 speed:24 num:482
time:1783.91 speed:12 num:468
time:1784.2 speed:36 num:59
time:1786.53 speed:6 num:438
time:1799.51 speed:9 num:2500
time:1815.78 speed:9 num:3088
time:1816.21 speed:48 num:84
time:1827.46 speed:12 num:2181
time:1827.68 speed:6 num:34
time:1846.87 speed:48 num:3673
time:1850.8 speed:24 num:744
time:1853.15 speed:6 num:469
time:1854.97 speed:36 num:365
time:1856.33 speed:54 num:251
time:1863.99 speed:48 num:1448
time:1865.83 speed:48 num:345
time:1875.23 speed:48 num:1732
time:1882.94 speed:6 num:1487
time:1884.06 speed:6 num:220
time:1889.59 speed:54 num:1075
time:1891.76 speed:18 num:408
time:1897.11 speed:36 num:993
time:1903.63 speed:6 num:1228
time:1910.51 speed:54 num:1315
time:1916.8 speed:9 num:1210
time:1919.99 speed:48 num:611
time:1921.02 speed:18 num:196
time:1922 speed:36 num:181
time:1922.76 speed:48 num:133
time:1933.04 speed:36 num:2010
time:1938.05 speed:12 num:947
time:1939.13 speed:54 num:207
time:1940.47 speed:12 num:252
time:1942.51 speed:6 num:389
time:1955.69 speed:54 num:2435
time:1960.16 speed:18 num:808
time:1981.37 speed:12 num:4137
time:1983.93 speed:6 num:496
time:1989.8 speed:36 num:1111
time:1991.02 speed:48 num:246
time:1991.81 speed:9 num:181
time:1994.82 speed:48 num:543
time:1995.63 speed:12 num:161
time:1997.98 speed:36 num:463
time:1998.98 speed:36 num:180
time:2004.53 speed:12 num:1091
time:2005.7 speed:54 num:243
time:2006.25 speed:18 num:102
time:2006.86 speed:6 num:111
time:2014.37 speed:6 num:1423
time:2017.25 speed:12 num:576
time:2018.45 speed:9 num:231
time:2022.52 speed:9 num:790

STA 20
time:0 speed:54 num:1518
time:8.69656 speed:18 num:964
time:10.1904 speed:12 num:410
time:11.4271 speed:24 num:356
time:15.9991 speed:6 num:1245
time:17.1069 speed:54 num:313
time:18.2387 speed:9 num:334
time:19.0353 speed:48 num:222
time:19.2845 speed:6 num:58
time:22.7815 speed:36 num:982
time:34.0131 speed:24 num:3144
time:35.8841 speed:18 num:548
time:36.0724 speed:54 num:34
time:36.1218 speed:24 num:8
time:36.7638 speed:36 num:192
time:45.1669 speed:9 num:2256
time:47.1234 speed:36 num:535
time:48.0739 speed:24 num:263
time:48.7189 speed:36 num:187
time:50.6631 speed:6 num:532
time:53.828 speed:6 num:885
time:54.7148 speed:12 num:259
time:56.0289 speed:12 num:350
time:56.1899 speed:54 num:35
time:59.4318 speed:18 num:929
time:59.8631 speed:24 num:128
time:63.1818 speed:18 num:934
time:63.465 speed:48 num:80
time:64.1906 speed:54 num:213
time:65.4572 speed:18 num:366
time:65.7583 speed:36 num:68
time:66.1273 speed:36 num:97
time:68.3927 speed:48 num:590
time:74.8445 speed:18 num:1811
time:77.9942 speed:24 num:834
time:78.6386 speed:54 num:181
time:78.669 speed:12 num:7
time:84.6768 speed:9 num:1675
time:85.0504 speed:48 num:116
time:88.8129 speed:9 num:1004
time:90.8616 speed:54 num:591
time:92.6233 speed:9 num:480
time:92.6255 speed:6 num:1
time:103.056 speed:24 num:2801
time:105.662 speed:24 num:695
time:113.153 speed:36 num:2011
time:114.348 speed:6 num:329
time:115.999 speed:9 num:443
time:116.969 speed:18 num:267
time:117.035 speed:24 num:16
time:118.589 speed:6 num:433
time:121.866 speed:48 num:897
time:122.299 speed:9 num:103
time:123.151 speed:9 num:220
time:124.423 speed:24 num:368
time:125.042 speed:54 num:157
time:128.25 speed:24 num:847
time:128.438 speed:36 num:50
time:129.449 speed:48 num:277
time:133.88 speed:36 num:1233
time:134.666 speed:54 num:201
time:136.569 speed:48 num:519
time:143.812 speed:48 num:1988
time:144.251 speed:18 num:106
time:145.066 speed:24 num:255
time:145.079 speed:6 num:1
time:145.328 speed:9 num:58
time:148.966 speed:48 num:1041
time:152.889 speed:18 num:996
time:155.582 speed:48 num:764
time:156.808 speed:36 num:348
time:158.193 speed:9 num:389
time:159.183 speed:54 num:290
time:160.649 speed:54 num:414
time:162.179 speed:6 num:427
time:164.668 speed:36 num:731
time:170.15 speed:54 num:1474
time:171.212 speed:9 num:308
time:171.555 speed:18 num:85
time:171.777 speed:9 num:64
time:176.791 speed:9 num:1387
time:178.312 speed:48 num:450
time:181.169 speed:24 num:774
time:181.663 speed:6 num:150
time:183.765 speed:48 num:565
time:189.743 speed:9 num:1629
time:195.27 speed:24 num:1474
time:195.682 speed:54 num:98
time:196.704 speed:9 num:275
time:203.01 speed:9 num:1679
time:206.111 speed:12 num:875
time:206.141 speed:36 num:8
time:206.809 speed:18 num:191
time:207.605 speed:24 num:225
time:209.134 speed:18 num:423
time:211.695 speed:6 num:751
time:213.198 speed:48 num:450
time:216.603 speed:54 num:903
time:218.867 speed:48 num:622
time:219.343 speed:54 num:131
time:219.476 speed:6 num:39
time:219.515 speed:9 num:20
time:220.968 speed:24 num:407
time:220.977 speed:12 num:1
time:221.531 speed:18 num:174
time:221.852 speed:9 num:99
time:222.959 speed:48 num:326
time:224.97 speed:12 num:535
time:227.595 speed:12 num:787
time:229.32 speed:9 num:504
time:229.569 speed:6 num:66
time:230.032 speed:24 num:139
time:231.207 speed:54 num:332
time:231.247 speed:24 num:11
time:234.189 speed:18 num:784
time:239.285 speed:24 num:1404
time:240.075 speed:54 num:209
time:241.797 speed:18 num:473
time:244.533 speed:36 num:765
time:247.46 speed:36 num:776
time:247.847 speed:9 num:110
time:249.923 speed:24 num:566
time:250.495 speed:48 num:171
time:250.502 speed:48 num:0
time:251.348 speed:24 num:217
time:253.793 speed:12 num:694
time:254.062 speed:24 num:97
time:255.904 speed:24 num:523
time:256.646 speed:24 num:210
time:258.232 speed:12 num:453
time:258.526 speed:48 num:87
time:262.542 speed:48 num:1077
time:263.123 speed:54 num:148
time:263.577 speed:48 num:141
time:270.756 speed:24 num:1903
time:272.038 speed:24 num:388
time:273.338 speed:9 num:340
time:275.115 speed:24 num:469
time:277.307 speed:36 num:637
time:277.835 speed:48 num:135
time:280.946 speed:6 num:843
time:282.268 speed:18 num:398
time:283.316 speed:24 num:273
time:283.931 speed:6 num:159
time:286.147 speed:12 num:592
time:286.977 speed:6 num:224
time:291.963 speed:6 num:1315
time:294.386 speed:18 num:679
time:297.097 speed:24 num:723
time:301.915 speed:18 num:1329
time:303.914 speed:54 num:562
time:304.878 speed:54 num:244
time:305.714 speed:18 num:231
time:313.719 speed:6 num:2178
time:314.062 speed:36 num:86
time:315.147 speed:48 num:322
time:317.741 speed:48 num:758
time:319.066 speed:48 num:352
time:319.821 speed:6 num:227
time:321.888 speed:12 num:573
time:323.322 speed:18 num:402
time:332.123 speed:18 num:2420
time:334.634 speed:12 num:640
time:336.184 speed:24 num:457
time:337.093 speed:6 num:235
time:337.543 speed:12 num:146
time:337.629 speed:6 num:18
time:338.39 speed:6 num:218
time:341.488 speed:9 num:822
time:342.273 speed:6 num:199
time:343.65 speed:12 num:367
time:347.806 speed:54 num:1173
time:348.291 speed:6 num:134
time:349.742 speed:18 num:365
time:350.302 speed:12 num:156
time:352.681 speed:36 num:670
time:353.602 speed:12 num:253
time:354.354 speed:6 num:209
time:357.797 speed:54 num:911
time:361.428 speed:54 num:1004
time:361.449 speed:48 num:7
time:364.002 speed:36 num:645
time:364.983 speed:18 num:261
time:365.206 speed:48 num:56
time:367.315 speed:18 num:568
time:370.676 speed:36 num:923
time:372.02 speed:18 num:369
time:377.227 speed:18 num:1430
time:379.535 speed:48 num:624
time:380.393 speed:12 num:237
time:381.325 speed:6 num:264
time:381.653 speed:24 num:92
time:385.176 speed:6 num:986
time:391.92 speed:9 num:1825
time:393.526 speed:48 num:438
time:394.77 speed:24 num:338
time:395.001 speed:24 num:60
time:397.398 speed:18 num:688
time:398.996 speed:18 num:424
time:401.075 speed:6 num:569
time:401.217 speed:24 num:30
time:401.99 speed:54 num:206
time:403.307 speed:24 num:352
time:406.03 speed:18 num:769
time:409.377 speed:9 num:963
time:423.313 speed:9 num:3818
time:424.427 speed:54 num:296
time:425.337 speed:12 num:258
time:426.864 speed:6 num:408
time:429.442 speed:6 num:745
time:429.557 speed:48 num:30
time:429.809 speed:12 num:60
time:430.448 speed:24 num:192
time:430.736 speed:54 num:86
time:435.758 speed:54 num:1336
time:437.298 speed:54 num:437
time:437.728 speed:54 num:145
time:440.132 speed:54 num:691
time:440.623 speed:54 num:118
time:441.093 speed:54 num:109
time:442.7 speed:36 num:409
time:444.926 speed:12 num:613
time:447.057 speed:6 num:626
time:448.011 speed:12 num:253
time:450.851 speed:9 num:843
time:455.154 speed:12 num:1192
time:458.29 speed:9 num:866
time:459.653 speed:12 num:380
time:461.5 speed:48 num:513
time:462.291 speed:18 num:223
time:464.884 speed:24 num:729
time:468.275 speed:9 num:942
time:471.819 speed:6 num:990
time:475.044 speed:12 num:923
time:476.303 speed:18 num:355
time:477.649 speed:6 num:358
time:477.654 speed:24 num:1
time:478.875 speed:36 num:335
time:478.95 speed:6 num:20
time:480.267 speed:24 num:372
time:481.168 speed:6 num:232
time:484.237 speed:36 num:855
time:484.239 speed:54 num:0
time:484.283 speed:18 num:12
time:490.027 speed:12 num:1557
time:490.461 speed:24 num:125
time:491.146 speed:54 num:185
time:491.259 speed:24 num:34
time:491.671 speed:54 num:127
time:498.852 speed:24 num:1969
time:503.982 speed:6 num:1410
time:504.287 speed:24 num:85
time:505.339 speed:24 num:303
time:510.945 speed:54 num:1531
time:515.626 speed:48 num:1288
time:517.821 speed:48 num:614
time:519.702 speed:36 num:542
time:522.298 speed:18 num:751
time:525.05 speed:12 num:728
time:525.06 speed:48 num:0
time:526.519 speed:24 num:374
time:526.871 speed:12 num:100
time:529.469 speed:24 num:772
time:530.16 speed:54 num:165
time:537.098 speed:9 num:1848
time:537.727 speed:9 num:146
time:538.183 speed:48 num:148
time:540.63 speed:6 num:661
time:541.509 speed:12 num:235
time:542.636 speed:9 num:306
time:544.477 speed:24 num:534
time:545.484 speed:24 num:302
time:548.754 speed:48 num:893
time:551.132 speed:12 num:604
time:551.729 speed:12 num:170
time:557.03 speed:48 num:1471
time:570.428 speed:24 num:3781
time:572.248 speed:48 num:524
time:573.618 speed:48 num:387
time:574.872 speed:36 num:321
time:577.006 speed:36 num:582
time:580.809 speed:54 num:1064
time:581.228 speed:12 num:132
time:585.845 speed:6 num:1234
time:586.351 speed:12 num:136
time:587.882 speed:24 num:421
time:589.984 speed:6 num:592
time:590.726 speed:18 num:208
time:591.979 speed:24 num:327
time:592.599 speed:12 num:173
time:593.596 speed:18 num:261
time:598.552 speed:18 num:1403
time:600.438 speed:36 num:495
time:600.648 speed:18 num:67
time:601.519 speed:18 num:251
time:605.877 speed:36 num:1137
time:608.451 speed:12 num:731
time:612.22 speed:6 num:1071
time:612.664 speed:24 num:134
time:621.423 speed:9 num:2374
time:629.933 speed:24 num:2362
time:630.199 speed:18 num:71
time:632.455 speed:36 num:642
time:634.055 speed:54 num:465
time:644.067 speed:48 num:2816
time:644.2 speed:48 num:31
time:650.87 speed:12 num:1846
time:651.23 speed:36 num:118
time:658.247 speed:24 num:1971
time:660.782 speed:12 num:711
time:661.197 speed:24 num:109
time:661.334 speed:54 num:33
time:662.547 speed:36 num:334
time:663.238 speed:48 num:188
time:664.214 speed:12 num:276
time:667.594 speed:12 num:942
